9.628406357707874, 2.496069825683797
7.864514369312431, 3.7324010017605254
10.414738773587274, 2.666468298246958
11.199484242108696, 2.9495400332267394
12.78087728433637, 2.6706340350616564
13.793349698728008, 2.7850926132560083
15.149792952961946, 2.477621562647272
15.943663368791746, 2.1128220387314904
16.681197153413237, 1.7479233306058362
17.643680726028478, 1.4115896749238246
19.11359071635802, 1.047980361526534
8.495325944109723, 2.944779191152797
7.345185846413287, 4.604726127600475
6.6592278509261575, 5.3077438071858545
6.192665327679862, 6.433682957673067
5.83480869845522, 7.841503632621585
5.646358699695014, 9.221453544595548
20.581120285650584, 0.853380941754164
23.627662476133878, 0.5488854174416389
26.332614247811833, 0.4973096283072742
30.161124748940082, 0.6730640482036243
